geoid,white,black,nativeam,asian,pacislander,other,children,youngAdult,adult,elderly,ownerOcc,renterOcc,citizenUS,citizenPR,citizenAbroad,citizenNaturalized,notCitizen,single,married,separated,marriedOther,widowed,divorced,bus,train,ferry,taxi,bicycle,walked,otherTravel,homeworker,privateVehicle,carpool,subwayTram,1990_1999,1980_1989,1970_1979,1960_1969,1950_1959,1940_1949,pre_1939,2000_later,detatched_1,attached_1,2_unit,3to4_unit,5to9_unit,10to19_unit,20to49_unit,50plus_unit,mobile,hoursWk
25017373700,0.9113888888888889,0.0011111111111111111,0.0,0.04777777777777778,0.0,0.03972222222222222,0.2563888888888889,0.0625,0.5383333333333333,0.14277777777777778,0.9667458432304038,0.0332541567695962,0.8213888888888888,0.003611111111111111,0.024166666666666666,0.07083333333333333,0.08,0.21608391608391608,0.6944055944055944,0.004545454545454545,0.010839160839160839,0.025874125874125874,0.04825174825174825,0.028821410190427176,0.0066906845084920225,0.0,0.0,0.012352032938754504,0.029850746268656716,0.0,0.08955223880597014,0.6999485331960885,0.06742151312403499,0.06536284096757591,0.030087094220110848,0.027711797307996833,0.009501187648456057,0.010292953285827395,0.0768012668250198,0.03642121931908155,0.7917656373713381,0.01741884402216944,0.8954869358669834,0.04117181314330958,0.05463182897862233,0.00870942201108472,0.0,0.0,0.0,0.0,0.0,38.6
25017373800,0.7626794258373206,0.10717703349282297,0.0,0.09224880382775119,0.0,0.037894736842105266,0.25186602870813396,0.06296650717703349,0.5289952153110048,0.15617224880382774,0.5679963735267453,0.43200362647325474,0.8218181818181818,0.0,0.0,0.07272727272727272,0.10545454545454545,0.28300117233294253,0.5348182883939039,0.0037514654161781946,0.01969519343493552,0.05908558030480657,0.09964830011723329,0.02664796633941094,0.012272089761570827,0.0,0.0,0.010518934081346423,0.03155680224403927,0.005259467040673212,0.08239831697054699,0.5802945301542777,0.07223001402524544,0.1788218793828892,0.009768009768009768,0.023606023606023607,0.2087912087912088,0.06430606430606431,0.07814407814407814,0.02726902726902727,0.5498575498575499,0.03825803825803826,0.3492063492063492,0.08099308099308099,0.28327228327228327,0.025234025234025233,0.004477004477004477,0.047619047619047616,0.047619047619047616,0.16157916157916158,0.0,39.0
25017373900,0.8310861990607483,0.0,0.0,0.157551886077867,0.0,0.011361914861384638,0.23163157097409484,0.037267080745341616,0.5100742311770944,0.22102711710346917,0.8355605048255382,0.16443949517446177,0.6618694137251931,0.0,0.015149219815179518,0.21602787456445993,0.1069534918951674,0.20423855963990997,0.5978994748687172,0.016504126031507877,0.0268192048012003,0.10765191297824456,0.04688672168042011,0.006509078451524495,0.020897567660157587,0.0,0.0,0.0,0.0,0.004796163069544364,0.09421034600890715,0.7646454265159301,0.07810894141829394,0.030832476875642344,0.06424982053122756,0.10086145010768126,0.1568557071069634,0.1259870782483848,0.2989949748743719,0.07465900933237617,0.057071069633883705,0.12132089016511127,0.54091888011486,0.016870064608758076,0.04235463029432879,0.03338119167264896,0.06173725771715721,0.057071069633883705,0.05671213208901651,0.19095477386934673,0.0,38.3
25017374000,0.7961449821914938,0.003980724910957469,0.001047559187094071,0.16153362664990573,0.0,0.03729310706054892,0.22061596480201132,0.1391158600460926,0.45338361617431383,0.18688455897758224,0.8372232196289647,0.1627767803710353,0.7087785459878483,0.0,0.012989733919966478,0.17661847894406035,0.10161324114812487,0.2917098445595855,0.5927461139896373,0.006476683937823834,0.00932642487046632,0.05544041450777202,0.04430051813471503,0.022586359610274578,0.014614703277236492,0.0,0.00487156775907883,0.0,0.03897254207263064,0.0,0.09034543844109831,0.7134632418069088,0.05978742249778565,0.05535872453498671,0.029859484777517563,0.17798594847775176,0.04742388758782201,0.045081967213114756,0.2933255269320843,0.24121779859484777,0.12002341920374707,0.045081967213114756,0.7494145199063232,0.06674473067915691,0.00936768149882904,0.01053864168618267,0.009953161592505855,0.0,0.019320843091334895,0.13466042154566746,0.0,36.3
25017374100,0.756,0.0371764705882353,0.0,0.16658823529411765,0.0,0.04023529411764706,0.21058823529411766,0.05952941176470588,0.5769411764705883,0.15294117647058825,0.6724683544303798,0.3275316455696203,0.7025882352941176,0.004941176470588235,0.0042352941176470585,0.14447058823529413,0.14376470588235293,0.2970495560011458,0.5141793182469206,0.011458034947006588,0.03723861357777141,0.03752506445144658,0.10254941277570896,0.012919896640826873,0.006029285099052541,0.0,0.0,0.0,0.034022394487510765,0.0,0.09474590869939707,0.689922480620155,0.060723514211886306,0.10163652024117141,0.034782608695652174,0.1289002557544757,0.02659846547314578,0.07519181585677749,0.11202046035805627,0.09156010230179028,0.3800511508951407,0.15089514066496162,0.37493606138107416,0.12276214833759591,0.2030690537084399,0.0649616368286445,0.022506393861892585,0.023529411764705882,0.04245524296675192,0.14578005115089515,0.0,41.5
25017374200,0.7850374064837905,0.01820448877805486,0.0,0.12169576059850375,0.0,0.07506234413965088,0.27630922693266835,0.048628428927680795,0.5643391521197008,0.11072319201995012,0.7654929577464789,0.23450704225352112,0.8054862842892768,0.0014962593516209476,0.010224438902743141,0.1513715710723192,0.0314214463840399,0.25784087157477714,0.6150544734235721,0.026741498844503137,0.005942555298778475,0.04985143611753054,0.04456916474083856,0.012634534394010294,0.011230697239120261,0.0,0.0,0.014038371548900327,0.02152550304164717,0.007955077211043519,0.06738418343472158,0.5896116050538137,0.09358914365933552,0.18203088441740758,0.025215660252156602,0.029860650298606503,0.051094890510948905,0.027206370272063702,0.1300597213005972,0.08161911081619111,0.6363636363636364,0.0185799601857996,0.6144658261446583,0.08891838088918382,0.2242866622428666,0.019243530192435302,0.0112806901128069,0.009953550099535502,0.03185136031851361,0.0,0.0,39.5
25017374300,0.9549322407815947,0.0025212732429877086,0.0,0.03971005357705641,0.0,0.0028364323983611725,0.2653640088244564,0.037819098644815634,0.5209580838323353,0.17585880869839268,0.9141156462585034,0.0858843537414966,0.8603844941695556,0.003151591553734636,0.011660888748818153,0.09454774661203907,0.030255278915852505,0.16792678074015122,0.7238360525268603,0.00477516912057302,0.005173099880620772,0.06128133704735376,0.03700756068444091,0.006870705808869456,0.027482823235477825,0.0,0.0,0.01561524047470331,0.013741411617738912,0.0,0.14928169893816365,0.6677076826983136,0.06246096189881324,0.05683947532792005,0.06462585034013606,0.016156462585034014,0.00935374149659864,0.022108843537414966,0.11564625850340136,0.11904761904761904,0.6437074829931972,0.00935374149659864,0.9311224489795918,0.0,0.005952380952380952,0.006802721088435374,0.0,0.0,0.008503401360544218,0.047619047619047616,0.0,41.5
25017374400,0.8937476026083621,0.004602991944764097,0.0,0.09321058688147296,0.0,0.008438818565400843,0.261795166858458,0.06137322593018796,0.48523206751054854,0.1915995397008055,0.7759533898305084,0.22404661016949154,0.8227848101265823,0.0,0.02685078634445723,0.1001150747986191,0.05024932873034139,0.2169441723800196,0.6190009794319294,0.01248775710088149,0.01811949069539667,0.05999020568070519,0.07345739471106758,0.030877812086457873,0.04190560211733568,0.0,0.0,0.00529333921482135,0.011910013233348038,0.004852227613586237,0.12174680194089105,0.678429642699603,0.061314512571680635,0.043670048522276135,0.04183266932270916,0.037848605577689244,0.030876494023904383,0.006474103585657371,0.17231075697211157,0.0249003984063745,0.5981075697211156,0.08764940239043825,0.7046812749003984,0.018426294820717132,0.075199203187251,0.0,0.0,0.026394422310756973,0.04233067729083665,0.13296812749003983,0.0,41.5
25017374500,0.8523797403919572,0.02061593280733011,0.0,0.11707813693051668,0.0,0.009926189870195978,0.2015780096716722,0.020106897429371343,0.6362942224484601,0.1420208704504963,0.6456494325346784,0.35435056746532156,0.7716976329854925,0.0,0.019088826673453806,0.14609315347416646,0.06312038686688724,0.2850877192982456,0.5429197994987469,0.0072055137844611525,0.003446115288220551,0.05294486215538847,0.10839598997493734,0.1182108626198083,0.02921040620721132,0.0,0.005476951163852123,0.006846188954815153,0.012779552715654952,0.0,0.037425832952989506,0.7225011410314924,0.05248744865358284,0.015061615700593337,0.013871374527112233,0.04539722572509458,0.008827238335435058,0.06683480453972257,0.13619167717528374,0.13619167717528374,0.5529634300126104,0.03972257250945776,0.5416141235813366,0.03026481715006305,0.244640605296343,0.07629255989911728,0.0712484237074401,0.0308953341740227,0.005044136191677175,0.0,0.0,39.9
25017374600,0.8317158785876523,0.013214949411521784,0.0008259343382201115,0.118521577534586,0.0,0.03572166012801982,0.2199050175511047,0.07825727854635557,0.570307660540987,0.13153004336155275,0.7037037037037037,0.2962962962962963,0.7431344208135453,0.016725170348957256,0.009291761304976255,0.14990708238695025,0.08094156514557092,0.2909367859862909,0.5382076669205382,0.020055851739020056,0.03148007108403148,0.044173648134044174,0.07514597613607514,0.04239494235775381,0.028263294905169208,0.0,0.0,0.03235403495723317,0.014875418371141688,0.004090740052063964,0.055782818891781334,0.7110449981405726,0.10449981405727037,0.00669393826701376,0.027287319422150885,0.019796682718031033,0.03424291064740503,0.05831995719636169,0.11717495987158909,0.08721241305510968,0.6276083467094703,0.02835741037988229,0.559657570893526,0.11342964151952915,0.30765115034777957,0.015516318887105404,0.003745318352059925,0.0,0.0,0.0,0.0,38.7
25017374700,0.836423118865867,0.023773173391494002,0.0,0.12344601962922573,0.0,0.016357688113413305,0.2549618320610687,0.06652126499454744,0.5587786259541985,0.11973827699018538,0.6311426879810539,0.3688573120189461,0.7343511450381679,0.0,0.010468920392584515,0.11101417666303162,0.1441657579062159,0.28838116466982444,0.5739760378935637,0.020061298411813876,0.014210086375034828,0.0448592922819727,0.05851212036779047,0.0301381331100879,0.10171619924654668,0.0,0.0,0.0,0.014650481372959398,0.006278777731268313,0.09083298451234827,0.6165759732105484,0.10004185851820846,0.03976559229803265,0.02555366269165247,0.09312890403180012,0.11697898921067575,0.03236797274275979,0.11868256672345258,0.01192504258943782,0.5582055650198751,0.04315729699034639,0.47700170357751276,0.10732538330494037,0.19363997728563317,0.021578648495173196,0.04315729699034639,0.0704145371947757,0.06132879045996593,0.02555366269165247,0.0,40.5
25017374800,0.8156827399729608,0.03650292924740874,0.0,0.1210004506534475,0.0,0.026813880126182965,0.16876971608832808,0.23366381252816584,0.40941865705272645,0.18814781433077962,0.6791784702549575,0.32082152974504247,0.8355114916629113,0.0,0.00946372239747634,0.06714736367733214,0.0878774222622803,0.3752291175700445,0.40219952867242736,0.0,0.010997643362136685,0.13170987169416076,0.07986383870123069,0.06800391389432485,0.0337573385518591,0.0,0.0,0.0,0.11105675146771037,0.008806262230919765,0.09784735812133072,0.5352250489236791,0.08659491193737769,0.05870841487279843,0.04250871080139373,0.04111498257839721,0.050174216027874564,0.0397212543554007,0.10104529616724739,0.06968641114982578,0.5142857142857142,0.14146341463414633,0.6383275261324042,0.037630662020905925,0.049477351916376304,0.02578397212543554,0.04041811846689895,0.14425087108013937,0.04041811846689895,0.023693379790940768,0.0,36.1
25017382100,0.8993062438057483,0.016055500495540137,0.0,0.0662041625371655,0.0,0.018434093161546084,0.264420218037661,0.05034687809712587,0.5298315163528245,0.1554013875123885,0.9264705882352942,0.07352941176470588,0.8539147670961348,0.0,0.007730426164519326,0.10386521308225967,0.034489593657086225,0.20410783055198972,0.6654685494223364,0.006418485237483954,0.005134788189987163,0.05648267008985879,0.06238767650834403,0.0,0.030303030303030304,0.0,0.0,0.0,0.006904487917146145,0.00728807057920982,0.028768699654775604,0.8753356348293058,0.05140007671653241,0.0,0.06970207982012366,0.07813378302417089,0.051152332771219784,0.14165261382799327,0.30297920179876336,0.19280494659921305,0.12928611579539068,0.034288926363125354,0.9505340078695896,0.01517706576728499,0.0,0.0,0.006183249016301293,0.0,0.0,0.028105677346824058,0.0,38.6
25017382200,0.9049500831946755,0.021214642262895173,0.0,0.05366056572379368,0.0,0.020174708818635607,0.22337770382695507,0.05823627287853577,0.5684276206322796,0.14995840266222962,0.7838114754098361,0.21618852459016394,0.8388103161397671,0.012271214642262895,0.028286189683860232,0.059900166389351084,0.06073211314475874,0.25038013177901675,0.5400405473897618,0.02838317283324886,0.03877344145970603,0.05600608210846427,0.08641662442980233,0.0,0.05279943302622254,0.0031892274982282067,0.0,0.004252303330970942,0.00956768249468462,0.020907158043940468,0.0407512402551382,0.7973068745570517,0.06413890857547838,0.007087172218284904,0.024213075060532687,0.07506053268765134,0.015012106537530266,0.06682808716707021,0.16997578692493948,0.17336561743341405,0.43341404358353514,0.042130750605326873,0.6915254237288135,0.015012106537530266,0.13995157384987894,0.10121065375302664,0.03486682808716707,0.0,0.017433414043583534,0.0,0.0,40.5
25017382300,0.9331349553649572,0.005951339051286539,0.0,0.049186066865044634,0.0,0.01172763871871171,0.24172938911255032,0.0488359880973219,0.5741291790652897,0.13530544372483808,0.8665413533834586,0.13345864661654136,0.8783476282163487,0.0,0.009802205496236654,0.07526693506038859,0.03658323122702608,0.22515972681207314,0.6439744437100683,0.01277814496585151,0.022031284423881914,0.04582507160167438,0.05023132848645076,0.0,0.05482758620689655,0.0,0.0,0.0,0.004482758620689655,0.015172413793103448,0.09206896551724138,0.7955172413793103,0.021379310344827585,0.016551724137931035,0.1111111111111111,0.1600907029478458,0.04625850340136054,0.08979591836734693,0.1165532879818594,0.04897959183673469,0.3396825396825397,0.08752834467120181,0.7197278911564626,0.09206349206349207,0.12471655328798185,0.03219954648526077,0.012698412698412698,0.0,0.012244897959183673,0.006349206349206349,0.0,39.9
25017382400,0.9639762881896945,0.008663930688554491,0.0,0.018467852257181942,0.0,0.008891928864569083,0.2672138622891017,0.05677154582763338,0.5371637026903785,0.13885088919288646,0.7011027278003482,0.2988972721996518,0.9142726858185134,0.0,0.015503875968992248,0.03260373917008664,0.03761969904240766,0.26824224519940915,0.5329394387001477,0.012407680945347119,0.0035450516986706058,0.07887740029542098,0.10398818316100443,0.010323791647114031,0.044110746128578134,0.0,0.005161895823557016,0.0,0.00656968559361802,0.014077897700610043,0.048803378695448145,0.7817925856405443,0.08165180666353825,0.007508212106992022,0.10687830687830688,0.037037037037037035,0.042328042328042326,0.12063492063492064,0.1925925925925926,0.08571428571428572,0.38941798941798944,0.025396825396825397,0.6613756613756614,0.03439153439153439,0.1052910052910053,0.08253968253968254,0.04656084656084656,0.047619047619047616,0.0068783068783068784,0.015343915343915344,0.0,37.5
25017382500,0.7858061749571184,0.07225557461406518,0.0,0.09626929674099485,0.0,0.04566895368782161,0.22126929674099485,0.09948542024013722,0.5411663807890223,0.13807890222984562,0.6522714526079642,0.3477285473920359,0.8211835334476844,0.0,0.013078902229845627,0.08147512864493997,0.08426243567753001,0.31187335092348284,0.5182058047493404,0.0031662269129287598,0.038786279683377306,0.05488126649076517,0.07308707124010554,0.004176157934700076,0.051632498101746395,0.0,0.0,0.02050113895216401,0.05125284738041002,0.011009870918754746,0.1252847380410023,0.7118451025056948,0.024297646165527716,0.0,0.02391304347826087,0.029347826086956522,0.03695652173913044,0.08043478260869565,0.20271739130434782,0.14021739130434782,0.39565217391304347,0.0907608695652174,0.5728260869565217,0.035326086956521736,0.13532608695652174,0.05652173913043478,0.04782608695652174,0.03804347826086957,0.03858695652173913,0.07554347826086956,0.0,40.0
25017382601,0.7219613980177361,0.029212310902451747,0.003390714658320292,0.2214397496087637,0.0,0.023995826812728223,0.14501825769431403,0.04929577464788732,0.7198748043818466,0.08581116327595201,0.5970218706375058,0.40297812936249416,0.6919666145018257,0.0020865936358894104,0.0036515388628064684,0.10667709963484612,0.19561815336463223,0.30035971223021585,0.4538369304556355,0.008992805755395683,0.04226618705035971,0.029676258992805755,0.16486810551558753,0.025010597710894446,0.11827045358202629,0.0,0.0,0.0,0.0,0.007630351844001695,0.00635862653666808,0.7286986011021619,0.10385756676557864,0.010173802458668928,0.06321334503950835,0.5456540825285338,0.2835820895522388,0.01141352063213345,0.03775241439859526,0.015364354697102721,0.030728709394205442,0.012291483757682178,0.11764705882352941,0.05311676909569798,0.03160667251975417,0.017120280948200176,0.26953467954345917,0.36479367866549606,0.1141352063213345,0.03204565408252853,0.0,39.8
