geoid,white,black,nativeam,asian,pacislander,other,children,youngAdult,adult,elderly,ownerOcc,renterOcc,citizenUS,citizenPR,citizenAbroad,citizenNaturalized,notCitizen,single,married,separated,marriedOther,widowed,divorced,bus,train,ferry,taxi,bicycle,walked,otherTravel,homeworker,privateVehicle,carpool,subwayTram,1990_1999,1980_1989,1970_1979,1960_1969,1950_1959,1940_1949,pre_1939,2000_later,detatched_1,attached_1,2_unit,3to4_unit,5to9_unit,10to19_unit,20to49_unit,50plus_unit,mobile,hoursWk
25021403500,0.7537901758641601,0.03805336567616737,0.0,0.1567616737416616,0.0,0.051394784718010914,0.2656155245603396,0.055942995755003035,0.4845360824742268,0.19390539721043057,0.7081239530988275,0.2918760469011725,0.7657671315949061,0.0006064281382656155,0.016525166767738023,0.13917525773195877,0.0779260157671316,0.2138401559454191,0.5758284600389864,0.012280701754385965,0.042105263157894736,0.055750487329434696,0.10019493177387914,0.019316022799240027,0.0,0.0,0.0,0.0037998733375554147,0.018999366687777075,0.010766307789740342,0.08739708676377454,0.7115262824572515,0.04939835338822039,0.09879670677644078,0.0650190114068441,0.10456273764258556,0.06844106463878327,0.12927756653992395,0.14714828897338403,0.028517110266159697,0.1596958174904943,0.2973384030418251,0.5551330798479087,0.14182509505703422,0.05171102661596958,0.05285171102661597,0.00532319391634981,0.028136882129277566,0.07110266159695817,0.09391634980988593,0.0,39.8
25021404100,0.7038904899135446,0.06844380403458213,0.006003842459173871,0.15297790585975024,0.0,0.0686839577329491,0.3414985590778098,0.040826128722382324,0.49807877041306436,0.11959654178674352,0.7243445692883895,0.27565543071161047,0.7639289145052833,0.004322766570605188,0.017531219980787705,0.13520653218059558,0.07901056676272815,0.24070317782285328,0.6636240703177823,0.0,0.02028397565922921,0.025693035835023664,0.04969574036511156,0.01791713325867861,0.004479283314669653,0.0,0.0,0.0,0.012877939529675251,0.007278835386338186,0.11142217245240761,0.64501679731243,0.10750279955207166,0.093505039193729,0.049754730203223546,0.023125437981779958,0.0539593552908199,0.0918009810791871,0.1296426068675543,0.11702873160476523,0.41485634197617377,0.11983181499649614,0.8058864751226349,0.06236860546601261,0.019621583742116328,0.014716187806587245,0.03714085494043448,0.005606166783461808,0.04765241765942537,0.00700770847932726,0.0,44.5
25021404201,0.9432125473228772,0.005678745267712277,0.0,0.03326122228231476,0.0,0.017847485127095726,0.30097349918875066,0.05219037317468902,0.4607896160086533,0.18604651162790697,0.8958162428219852,0.10418375717801477,0.8766901027582477,0.0,0.011898323418063819,0.06868577609518658,0.042725797728501894,0.17898134863701579,0.6886657101865137,0.009325681492109038,0.012195121951219513,0.06205164992826399,0.04878048780487805,0.0,0.0,0.0,0.0,0.006896551724137931,0.006130268199233717,0.0,0.11494252873563218,0.7057471264367816,0.04674329501915709,0.11954022988505747,0.03048780487804878,0.03277439024390244,0.03048780487804878,0.026676829268292682,0.08689024390243902,0.13185975609756098,0.4923780487804878,0.16844512195121952,0.9146341463414634,0.0,0.0,0.0,0.0,0.007621951219512195,0.022865853658536585,0.054878048780487805,0.0,41.0
25021404202,0.7653929914868343,0.04434765392991487,0.0,0.14987131261136408,0.0015838447832112453,0.03880419718867551,0.16214610968125123,0.4228865571174025,0.30390021777865767,0.11106711542268857,0.8690909090909091,0.13090909090909092,0.7713324094238765,0.0,0.019006137398534944,0.104929716887745,0.1047317362898436,0.5792946530147896,0.33265073947667806,0.004550625711035267,0.011149032992036406,0.029806598407281,0.04254835039817975,0.0,0.0,0.0,0.0,0.0009610764055742432,0.20951465641518502,0.0019221528111484864,0.17347429120615088,0.4257568476693897,0.09418548774627583,0.09418548774627583,0.025952960259529603,0.030008110300081103,0.1030008110300081,0.06731549067315491,0.08840227088402271,0.11759935117599352,0.4420113544201135,0.12570965125709652,0.8207623682076237,0.016220600162206,0.029197080291970802,0.023519870235198703,0.008921330089213302,0.012165450121654502,0.025952960259529603,0.05271695052716951,0.010543390105433901,31.9
25021404301,0.8725721546560175,0.0,0.0,0.11399528045017245,0.0,0.01343256489381013,0.33526955890361226,0.05173352695589036,0.4670539117807225,0.14594300235977492,0.9298655756867329,0.0701344243132671,0.8409874750408423,0.007442367035759666,0.010709747685605373,0.0925757850789617,0.048284625158831,0.17491166077738515,0.7526501766784452,0.0063099444724886425,0.017163048965169108,0.02675416456335184,0.02221100454316002,0.007453416149068323,0.0,0.0,0.0,0.004140786749482402,0.014906832298136646,0.008281573498964804,0.1072463768115942,0.6633540372670808,0.10683229813664596,0.08778467908902692,0.060724233983286906,0.019498607242339833,0.015041782729805013,0.15153203342618385,0.26518105849582174,0.07353760445682452,0.20724233983286908,0.20724233983286908,0.9966573816155989,0.0,0.003342618384401114,0.0,0.0,0.0,0.0,0.0,0.0,41.4
25021404302,0.8032012595119391,0.015219102597743374,0.0,0.12044082917869325,0.0,0.06113880871162425,0.2616111256887956,0.043820519548674886,0.4985568092364209,0.19601154552610864,0.7832369942196532,0.21676300578034682,0.7599055366045657,0.0026239832065074785,0.01784308580425085,0.10286014169509315,0.11676725268958278,0.22240971987850153,0.6034424569692879,0.017887276409044885,0.030037124535943302,0.04961187985150186,0.07661154235572055,0.0,0.003289473684210526,0.0,0.0,0.0,0.013706140350877192,0.0,0.09484649122807018,0.6573464912280702,0.05317982456140351,0.17763157894736842,0.054190751445086706,0.04552023121387283,0.11560693641618497,0.06358381502890173,0.15245664739884393,0.05057803468208093,0.4226878612716763,0.0953757225433526,0.7073699421965318,0.10115606936416185,0.05852601156069364,0.07369942196531792,0.014450867052023121,0.01300578034682081,0.031791907514450865,0.0,0.0,39.5
25021404400,0.7586736260362297,0.03791832975130488,0.0,0.14829597789376728,0.0019957015658581515,0.05311636475284004,0.1525944120356156,0.4052809333742708,0.2950568007368744,0.14706785385323917,0.6758823529411765,0.3241176470588235,0.8361989560945655,0.0035308566165182685,0.025483573840957938,0.06370893460239484,0.0710776788455634,0.5385694249649369,0.3742987377279102,0.0008765778401122019,0.014726507713884993,0.034361851332398316,0.03716690042075736,0.011436259670366633,0.0,0.0,0.0020181634712411706,0.007736293306424487,0.31079717457114026,0.006054490413723511,0.12579885637403296,0.39993272788429196,0.06088126471577531,0.0753447695930037,0.02873239436619718,0.044507042253521124,0.18140845070422534,0.14535211267605633,0.14535211267605633,0.04,0.30140845070422534,0.1132394366197183,0.6230985915492958,0.03380281690140845,0.018591549295774647,0.09802816901408451,0.022535211267605635,0.015774647887323943,0.10197183098591549,0.08619718309859155,0.0,30.2
25021405100,0.8755790866975512,0.0,0.0,0.10440105890138981,0.0,0.0200198544010589,0.2769688947716744,0.08090668431502317,0.4875909993381866,0.15453342157511582,0.9345150172328902,0.0654849827671098,0.8358702845797485,0.0018199867637326275,0.0054599602911978825,0.12045003309066843,0.036399735274652546,0.22219921308759577,0.6715676123420998,0.010768275005177056,0.02132946779871609,0.03375440049699731,0.040381031269413954,0.0037341299477221808,0.0,0.0,0.005227781926811053,0.0,0.03435399551904406,0.0,0.15832710978342046,0.6560866318147871,0.05937266616878267,0.08289768483943241,0.106203007518797,0.10573308270676691,0.09210526315789473,0.25469924812030076,0.13439849624060152,0.05639097744360902,0.12406015037593984,0.12640977443609022,0.9802631578947368,0.014097744360902255,0.0,0.0,0.005639097744360902,0.0,0.0,0.0,0.0,41.4
25021406101,0.9243822075782537,0.018121911037891267,0.0,0.05304777594728172,0.0,0.004448105436573311,0.3044481054365733,0.05172981878088962,0.499835255354201,0.14398682042833608,0.8198937711250603,0.18010622887493966,0.9024711696869852,0.0,0.021911037891268532,0.04497528830313015,0.030642504118616146,0.21140717903545475,0.6707773618145783,0.0061660427218674305,0.015415106804668574,0.04316229905307201,0.05307201057035895,0.00425531914893617,0.0031914893617021275,0.0,0.0,0.0,0.02446808510638298,0.009574468085106383,0.07836879432624114,0.7319148936170212,0.058865248226950356,0.08936170212765958,0.14372945044621888,0.09488022545796149,0.13198684828558008,0.28651949271958665,0.08407703147017379,0.012682010333489901,0.1277595115077501,0.11836542977923908,0.769375293565054,0.05965241897604509,0.008924377642085486,0.021136683889149837,0.04368248003757633,0.05448567402536402,0.03851573508689526,0.004227336777829967,0.0,38.9
25021406102,0.9363461822478216,0.0,0.0,0.043863535666814356,0.0,0.019790282085364052,0.29345739181804753,0.08418254319893664,0.496824693546005,0.12553537143701077,0.9158233670653174,0.08417663293468261,0.9082853345148427,0.0,0.002953773445576724,0.0648353271304091,0.023925564909171467,0.22287851939358141,0.7046662728883638,0.0,0.011419570781649931,0.04508761567237645,0.01594802126402835,0.01759802408150664,0.0,0.0,0.0,0.002778635381290522,0.010805804260574252,0.003704847175054029,0.17042297005248533,0.6363075023155295,0.07193578264896573,0.08644643408459401,0.15325842696629213,0.18067415730337077,0.16539325842696628,0.24314606741573033,0.10157303370786516,0.021573033707865168,0.07910112359550561,0.05528089887640449,0.8822471910112359,0.01348314606741573,0.028314606741573035,0.012584269662921348,0.017977528089887642,0.027865168539325844,0.006292134831460674,0.011235955056179775,0.0,40.1
25021407100,0.9345317624195312,0.022713470180978988,0.0,0.015425725737884125,0.0,0.027329041661605734,0.21936110773715536,0.06279606461800073,0.5392930887890198,0.17854973885582412,0.823157228725087,0.176842771274913,0.8889833596501883,0.006073120369245719,0.00886675573909875,0.06060974128507227,0.035467022956395,0.26371707175083686,0.5916169407655363,0.013826226167952264,0.003056323679231553,0.04599039441129384,0.08179304322514917,0.0,0.0,0.0,0.0,0.01407172038129823,0.01112119836586473,0.004539264639128461,0.05242850658193373,0.8002723558783477,0.0737630503858375,0.04380390376758965,0.11303827751196172,0.19049043062200957,0.19946172248803828,0.08313397129186603,0.10316985645933015,0.017045454545454544,0.17643540669856458,0.11722488038277512,0.6818181818181818,0.0756578947368421,0.041566985645933016,0.04455741626794258,0.030203349282296652,0.06758373205741627,0.03319377990430622,0.02541866028708134,0.0,39.3
25021408101,0.924235006119951,0.024724602203182375,0.0004895960832313342,0.028641370869033046,0.0,0.021909424724602205,0.24479804161566707,0.06670746634026928,0.5357405140758874,0.15275397796817625,0.9696649029982364,0.030335097001763667,0.9166462668298654,0.0003671970624235006,0.011995104039167686,0.042105263157894736,0.028886168910648716,0.27421494913754973,0.5866135928055433,0.007518796992481203,0.003980539584254755,0.07961079168509509,0.04806132979507593,0.00021949078138718174,0.0,0.0,0.0,0.0,0.0021949078138718174,0.00504828797190518,0.07682177348551361,0.8182616330114135,0.0649692712906058,0.0324846356453029,0.22191874359849778,0.15636736087401842,0.1406623420962786,0.1198361215431888,0.13076135199726868,0.0,0.11539774667121884,0.11505633321952885,0.894161829976101,0.03175145100716968,0.03823830658927962,0.010925230454079891,0.018436326391259816,0.0,0.0,0.0064868555821099355,0.0,39.2
25021408102,0.883996120271581,0.03355965082444229,0.0,0.016100872938894277,0.0,0.06634335596508245,0.24888457807953443,0.09932104752667313,0.5468477206595538,0.1049466537342386,0.7931578947368421,0.20684210526315788,0.9258971871968962,0.006595538312318138,0.0036857419980601356,0.05431619786614937,0.009505334626576139,0.3280385078219013,0.5217809867629363,0.005535499398315283,0.011793020457280385,0.046209386281588445,0.08664259927797834,0.0,0.0,0.0,0.0,0.004485852311939268,0.01725327812284334,0.005866114561766736,0.06901311249137336,0.8174603174603174,0.03795721187025535,0.04796411318150449,0.17203767972235995,0.11601388200297472,0.07982151710461081,0.061973227565691624,0.0872583044124938,0.027268220128904314,0.39067922657411996,0.06494794248884482,0.7015369360436291,0.03470500743678731,0.056023797719385225,0.06891422905304909,0.05800694100148736,0.005453644025780862,0.014873574615765989,0.06048587010411502,0.0,38.4
25021409101,0.7849840255591054,0.1306709265175719,0.003993610223642172,0.003194888178913738,0.0,0.07715654952076677,0.17108626198083068,0.05702875399361022,0.649520766773163,0.12236421725239617,0.9347336834208552,0.06526631657914479,0.9036741214057508,0.012140575079872205,0.003194888178913738,0.027955271565495207,0.053035143769968054,0.393460690668626,0.36847905951506243,0.024430565760470244,0.07237325495958853,0.0319617927994122,0.10929463629684055,0.0032802249297094657,0.0,0.0,0.0,0.0,0.005623242736644799,0.00937207122774133,0.08481724461105905,0.7764761012183693,0.01874414245548266,0.10168697282099344,0.11702127659574468,0.16028368794326242,0.18085106382978725,0.17304964539007092,0.18865248226950354,0.01702127659574468,0.07730496453900709,0.08581560283687943,0.9290780141843972,0.024113475177304965,0.03475177304964539,0.0,0.012056737588652482,0.0,0.0,0.0,0.0,34.2
25021409102,0.9500542888165038,0.010676800579080709,0.0,0.02280130293159609,0.0,0.0164676076728194,0.2699963807455664,0.07546145494028231,0.5050669562070214,0.14947520810712994,0.9719373988127361,0.028062601187263895,0.9453492580528411,0.0,0.0077813970322113644,0.033659066232356136,0.013210278682591387,0.260879523591388,0.6351351351351351,0.008016491067338524,0.008703618873110398,0.03756298671552909,0.04970224461749886,0.0,0.0,0.0,0.005149330587023687,0.0,0.015104703055269482,0.002403020940611054,0.07998626845176794,0.7826982492276005,0.01167181599725369,0.10298661174047374,0.19148936170212766,0.3118837571354437,0.15360664244940322,0.04618578100674624,0.04722366372599896,0.023871302542812663,0.04203425012973534,0.18370524130773222,0.8666320705760249,0.10119356512714063,0.0015568240788790867,0.005708354955889984,0.024909185262065387,0.0,0.0,0.0,0.0,36.5
25021410100,0.8966496308915389,0.021578648495173196,0.0,0.037762634866553096,0.0,0.04400908574673481,0.21308915388983532,0.05550823395797842,0.5099375354911981,0.22146507666098808,0.7005136309758988,0.29948636902410114,0.9192220329358319,0.00014196479273140261,0.0,0.06402612152186257,0.016609880749574105,0.29218669858095403,0.5154727303812617,0.0,0.01624209266541289,0.06736194221234398,0.10873653616002736,0.0,0.0,0.0,0.0,0.0,0.0059329575793533075,0.0,0.03737763274992584,0.8291308217146247,0.05843963215663008,0.06911895579946603,0.1335440537337021,0.09087317265902806,0.16001580403002766,0.07902015013828527,0.12722244172263927,0.04583168708020545,0.2765705254839984,0.08692216515211379,0.597787435796128,0.033583563808771234,0.056499407348873966,0.04583168708020545,0.13472935598577637,0.033583563808771234,0.029632556301856974,0.06835242986961675,0.0,38.6
25021410300,0.851165831335803,0.057093048594465026,0.0,0.030507735890172152,0.0,0.06123338417955982,0.22532142078884287,0.08890825887993027,0.5338853780780126,0.1518849422532142,0.7063711911357341,0.29362880886426596,0.8585748529091305,0.011549357158422315,0.006973196774896492,0.08193506210503378,0.04096753105251689,0.29976146302676915,0.5157699443413729,0.03472038165915717,0.02014312218393851,0.046117148157964485,0.08348794063079777,0.0,0.0,0.0,0.0,0.0,0.007705479452054794,0.0,0.07148972602739725,0.7731164383561644,0.052226027397260275,0.0954623287671233,0.2432,0.09013333333333333,0.0368,0.14293333333333333,0.0928,0.037866666666666667,0.0768,0.27946666666666664,0.6362666666666666,0.07893333333333333,0.0176,0.0208,0.0288,0.03573333333333333,0.10986666666666667,0.072,0.0,39.3
25021410400,0.8442730554643912,0.10584181161798491,0.0,0.03577289136855924,0.0,0.014112241549064654,0.22218575648178537,0.08204791598293404,0.5492287495897604,0.1465375779455202,0.5176184690157959,0.4823815309842041,0.8951427633738103,0.0,0.014932720708893994,0.048736462093862815,0.04118805382343289,0.29068122094198506,0.4887810794420861,0.026682838083687082,0.021224984839296544,0.03941782898726501,0.1332120477056802,0.0,0.0,0.004457652303120356,0.0,0.0,0.004457652303120356,0.005052005943536404,0.053194650817236254,0.8558692421991084,0.03982169390787518,0.03714710252600297,0.0903199675982179,0.181044957472661,0.16767922235722965,0.1012555690562981,0.20939651680842447,0.05589307411907655,0.11745646010530579,0.07695423248278656,0.5180234912920211,0.08262454434993925,0.025111381125961927,0.09275010125556905,0.27460510328068044,0.00688537869582827,0.0,0.0,0.0,37.4
